heure,timestamp,lat,lon,alt_m,quality,nb_sats,hdop,speed_kmh,heading_deg
14:27:35.040,521.410679,43.4049173,6.0120893,234.974,1,14,0.68,38.385,91.55
14:27:35.174,521.545407,43.4049164,6.0121021,234.945,1,14,0.68,37.827,95.96
14:27:35.247,521.618336,43.4049148,6.0121147,234.918,1,14,0.68,37.273,101.32
14:27:35.357,521.728208,43.4049126,6.0121271,234.907,1,14,0.68,37.351,104.58
14:27:35.454,521.825216,43.4049097,6.012139,234.873,1,14,0.68,36.949,110.19
14:27:35.549,521.920145,43.4049061,6.0121504,234.868,1,15,0.65,36.512,114.41
14:27:35.647,522.018115,43.4049018,6.0121611,234.855,1,14,0.68,35.945,120.48
14:27:35.746,522.117348,43.4048968,6.0121712,234.841,1,14,0.68,35.614,124.84
14:27:35.846,522.217113,43.4048911,6.0121804,234.829,1,14,0.68,35.44,131.45
14:27:35.948,522.318945,43.404885,6.0121887,234.838,1,15,0.65,34.747,135.63
14:27:36.049,522.41983,43.4048784,6.012196,234.816,1,15,0.65,34.045,143.25
14:27:36.148,522.51873,43.4048716,6.0122023,234.813,1,15,0.65,33.443,146.83
14:27:36.248,522.618733,43.4048643,6.0122076,234.817,1,15,0.65,33.134,154.41
14:27:36.347,522.717593,43.4048566,6.0122117,234.802,1,14,0.71,33.21,157.86
14:27:36.448,522.818704,43.4048487,6.0122147,234.786,1,14,0.71,33.467,166.72
14:27:36.546,522.916537,43.4048405,6.0122168,234.754,1,14,0.71,33.816,170.73
14:27:36.646,523.01679,43.4048323,6.0122178,234.713,1,14,0.71,33.71,176.58
14:27:36.749,523.119629,43.4048242,6.0122179,234.683,1,14,0.71,33.397,180.18
14:27:36.847,523.217568,43.4048162,6.0122171,234.661,1,13,0.85,33.016,185.32
14:27:36.945,523.316361,43.4048081,6.0122159,234.642,1,14,0.71,32.749,187.95
14:27:37.039,523.410312,43.4048001,6.0122141,234.646,1,14,0.71,32.645,191.06
14:27:37.147,523.518154,43.4047922,6.0122117,234.651,1,13,0.85,32.751,193.2
14:27:37.248,523.619179,43.4047841,6.0122088,234.652,1,14,0.68,33.212,196.05
14:27:37.347,523.718046,43.4047762,6.0122054,234.649,1,15,0.64,33.582,198.44
14:27:37.441,523.812023,43.4047683,6.0122013,234.635,1,15,0.68,33.773,201.7
14:27:37.549,523.920083,43.4047607,6.0121968,234.62,1,16,0.65,33.777,203.99
14:27:37.647,524.017977,43.4047531,6.0121918,234.599,1,15,0.79,33.88,206.29
14:27:37.745,524.116187,43.4047455,6.0121865,234.578,1,15,0.67,34.221,207.65
14:27:37.840,524.210807,43.4047379,6.0121809,234.567,1,15,0.67,34.419,209.32
14:27:37.948,524.318798,43.4047304,6.012175,234.555,1,15,0.67,34.756,210.53
14:27:38.047,524.417676,43.404723,6.0121687,234.542,1,14,0.86,35.108,212.13
14:27:38.155,524.525578,43.4047156,6.0121621,234.535,1,15,0.67,35.368,213.48
14:27:38.246,524.616524,43.4047083,6.0121553,234.536,1,15,0.68,35.525,215.2
14:27:38.347,524.717522,43.4047011,6.0121482,234.532,1,15,0.7,35.603,216.11
14:27:38.445,524.815722,43.404694,6.0121411,234.545,1,15,0.71,35.473,216.6
14:27:38.547,524.917596,43.4046868,6.0121341,234.566,1,16,0.68,35.34,216.29
14:27:38.637,525.00842,43.4046795,6.0121272,234.581,1,16,0.68,35.379,215.53
14:27:38.749,525.119648,43.4046721,6.0121205,234.564,1,17,0.65,35.314,213.4
14:27:38.838,525.209309,43.4046646,6.0121143,234.522,1,17,0.65,35.057,211.19
14:27:38.946,525.31735,43.4046572,6.0121085,234.432,1,17,0.65,34.308,208.55
14:27:39.040,525.411134,43.4046496,6.0121035,234.39,1,17,0.65,33.603,205.56
14:27:39.139,525.510038,43.404642,6.012099,234.393,1,17,0.65,33.01,203.37
14:27:39.236,525.607059,43.4046344,6.0120953,234.38,1,17,0.65,32.088,198.53
14:27:39.345,525.716074,43.4046268,6.0120926,234.344,1,17,0.65,31.406,193.83
14:27:39.439,525.80989,43.4046192,6.0120907,234.315,1,17,0.65,30.951,188.98
14:27:39.539,525.909885,43.4046114,6.0120894,234.283,1,17,0.65,31.197,185.64
14:27:39.637,526.007876,43.404604,6.0120888,234.275,1,17,0.65,30.254,181.21
14:27:39.744,526.115236,43.4045967,6.0120893,234.209,1,17,0.65,29.576,176.99
14:27:39.838,526.208874,43.4045897,6.012091,234.189,1,16,0.82,28.612,169.42
14:27:39.937,526.307865,43.4045828,6.0120937,234.155,1,16,0.81,28.854,165.06
14:27:40.038,526.408644,43.404576,6.0120971,234.143,1,16,0.8,29.21,157.01
14:27:40.137,526.507634,43.4045692,6.0121012,234.137,1,16,0.8,29.734,154.51
14:27:40.240,526.610563,43.4045626,6.0121057,234.102,1,17,0.65,30.002,151.5
14:27:40.338,526.709428,43.4045564,6.0121107,234.047,1,17,0.65,29.678,148.67
14:27:40.435,526.805467,43.4045506,6.0121162,234.029,1,17,0.65,28.886,144.38
14:27:40.543,526.914381,43.4045457,6.0121225,233.98,1,17,0.65,27.849,141.96
14:27:40.637,527.008285,43.4045417,6.0121298,233.947,1,17,0.65,27.361,131.79
14:27:40.736,527.106647,43.4045386,6.0121377,233.887,1,17,0.65,27.139,126.99
14:27:40.836,527.207297,43.4045356,6.0121461,233.858,1,17,0.65,27.636,113.21
14:27:40.945,527.316256,43.4045331,6.0121549,233.846,1,16,0.67,27.919,109.24
14:27:41.039,527.410331,43.4045312,6.012164,233.857,1,16,0.67,27.976,103.62
14:27:41.147,527.518138,43.4045297,6.0121734,233.879,1,15,0.69,28.174,100.39
14:27:41.237,527.608017,43.4045286,6.0121828,233.908,1,16,0.66,27.874,96.42
14:27:41.348,527.718991,43.404528,6.0121923,233.916,1,17,0.65,27.834,93.53
14:27:41.440,527.810875,43.404528,6.0122018,233.932,1,16,0.67,27.802,88.71
14:27:41.539,527.909874,43.4045284,6.0122114,233.964,1,15,0.66,28.134,84.97
14:27:41.637,528.007866,43.4045294,6.0122208,233.985,1,15,0.66,27.908,80.14
14:27:41.737,528.10815,43.4045311,6.01223,233.96,1,16,0.65,28.034,75.5
14:27:41.839,528.209826,43.4045334,6.0122392,233.926,1,16,0.65,28.3,70.56
14:27:41.938,528.308765,43.404536,6.0122483,233.905,1,15,0.67,28.836,67.7
14:27:42.035,528.405744,43.4045389,6.0122572,233.898,1,14,0.7,28.889,64.91
14:27:42.144,528.514547,43.404542,6.012266,233.886,1,15,0.69,28.732,63.05
14:27:42.238,528.608486,43.4045455,6.0122745,233.869,1,15,0.69,28.686,60.26
14:27:42.338,528.70857,43.4045492,6.0122831,233.873,1,16,0.67,29.178,58.42
14:27:42.437,528.807491,43.4045533,6.0122915,233.881,1,17,0.65,29.445,55.33
14:27:42.545,528.9155,43.4045577,6.0122997,233.892,1,16,0.67,29.845,53.21
14:27:42.637,529.008394,43.4045623,6.0123077,233.908,1,16,0.69,30.164,50.22
14:27:42.737,529.107697,43.4045672,6.0123155,233.937,1,16,0.69,30.395,48.25
14:27:42.835,529.206347,43.4045724,6.0123231,233.963,1,15,0.71,30.595,45.73
14:27:42.944,529.31529,43.4045777,6.0123304,233.997,1,17,0.62,30.31,44.07
14:27:43.040,529.411156,43.4045833,6.0123376,233.975,1,17,0.61,30.621,42.45
14:27:43.149,529.520155,43.4045889,6.0123446,233.976,1,17,0.61,30.78,41.34
14:27:43.237,529.608087,43.4045947,6.0123514,233.982,1,16,0.63,30.662,40.31
14:27:43.347,529.718082,43.4046006,6.0123583,233.985,1,16,0.63,30.891,39.65
14:27:43.440,529.810978,43.4046067,6.0123651,233.987,1,16,0.63,31.412,38.6
14:27:43.538,529.908954,43.4046129,6.0123718,233.986,1,16,0.63,31.856,38.0
14:27:43.637,530.007995,43.4046192,6.0123787,233.982,1,16,0.63,32.229,37.96
14:27:43.746,530.117137,43.4046255,6.0123855,233.98,1,16,0.63,32.451,37.83
14:27:43.839,530.209884,43.404632,6.0123923,233.982,1,16,0.66,32.695,37.05
14:27:43.938,530.308806,43.4046386,6.012399,233.976,1,16,0.66,32.942,36.76
14:27:44.037,530.407847,43.4046452,6.0124058,233.975,1,16,0.66,33.086,36.22
14:27:44.145,530.515707,43.4046519,6.0124125,233.972,1,16,0.66,33.197,35.75
14:27:44.239,530.609581,43.4046588,6.0124191,233.968,1,16,0.66,33.46,35.17
14:27:44.337,530.707546,43.4046657,6.0124254,233.955,1,16,0.66,33.473,33.45
14:27:44.436,530.806777,43.4046728,6.0124317,233.939,1,16,0.66,33.79,32.77
14:27:44.547,530.917522,43.40468,6.0124381,233.925,1,17,0.64,34.221,32.58
14:27:44.639,531.010423,43.4046872,6.0124444,233.917,1,17,0.64,34.429,32.19
14:27:44.739,531.109725,43.4046946,6.0124507,233.919,1,17,0.64,34.712,31.73
14:27:44.837,531.208421,43.404702,6.0124569,233.918,1,17,0.64,34.908,31.06
14:27:44.936,531.307424,43.4047096,6.0124631,233.921,1,17,0.64,35.249,30.47
14:27:45.040,531.411329,43.4047173,6.0124693,233.921,1,17,0.61,35.731,30.24
14:27:45.138,531.509214,43.4047251,6.0124754,233.913,1,16,0.63,36.066,29.67
14:27:45.236,531.60715,43.4047329,6.0124815,233.906,1,16,0.67,36.29,29.33
14:27:45.355,531.726196,43.4047407,6.0124876,233.906,1,16,0.67,36.129,29.23
14:27:45.438,531.809131,43.4047486,6.0124936,233.906,1,16,0.67,36.018,29.02
14:27:45.538,531.909067,43.4047564,6.0124995,233.914,1,16,0.67,35.879,28.82
14:27:45.636,532.007003,43.4047642,6.0125054,233.921,1,16,0.67,35.829,28.57
14:27:45.746,532.117348,43.4047721,6.0125113,233.928,1,16,0.67,35.803,28.33
14:27:45.839,532.210125,43.40478,6.0125171,233.941,1,16,0.67,35.729,28.15
14:27:45.940,532.310948,43.4047878,6.0125228,233.944,1,17,0.63,35.634,27.86
14:27:46.038,532.408976,43.4047957,6.0125286,233.945,1,17,0.63,35.664,27.81
14:27:46.138,532.508803,43.4048036,6.0125344,233.951,1,17,0.63,35.866,28.0
14:27:46.239,532.609794,43.4048116,6.0125402,233.951,1,17,0.63,36.095,28.12
14:27:46.340,532.710818,43.4048195,6.0125462,233.962,1,17,0.63,36.183,28.48
14:27:46.438,532.808687,43.4048275,6.0125522,233.972,1,17,0.63,36.405,28.64
14:27:46.538,532.908666,43.4048354,6.0125583,233.99,1,16,0.66,36.625,29.14
14:27:46.639,533.009647,43.4048435,6.0125645,234.008,1,15,0.7,36.984,29.52
14:27:46.741,533.112417,43.4048516,6.0125708,234.026,1,15,0.7,37.297,29.48
14:27:46.837,533.207569,43.4048597,6.0125771,234.044,1,15,0.7,37.442,29.61
14:27:46.936,533.306642,43.4048676,6.0125836,234.058,1,14,0.78,37.336,30.31
14:27:47.038,533.408556,43.4048755,6.01259,234.062,1,14,0.78,36.883,30.67
14:27:47.148,533.519434,43.4048833,6.0125964,234.07,1,14,0.78,36.499,30.82
14:27:47.235,533.606378,43.404891,6.0126028,234.067,1,14,0.78,36.062,31.03
14:27:47.336,533.70734,43.4048986,6.0126092,234.058,1,15,0.73,35.72,31.34
14:27:47.440,533.811254,43.4049061,6.0126157,234.063,1,16,0.7,35.281,32.11
14:27:47.540,533.9113,43.4049135,6.0126222,234.064,1,16,0.66,35.036,32.4
14:27:47.638,534.009179,43.4049208,6.0126287,234.067,1,16,0.66,34.825,33.32
14:27:47.746,534.117465,43.404928,6.0126353,234.074,1,16,0.68,34.669,33.71
14:27:47.840,534.211222,43.404935,6.0126421,234.097,1,16,0.68,34.236,34.24
14:27:47.939,534.310134,43.404942,6.0126488,234.118,1,16,0.68,33.992,34.72
14:27:48.039,534.4101,43.4049488,6.0126556,234.141,1,17,0.6,33.719,35.91
14:27:48.148,534.518984,43.4049556,6.0126624,234.162,1,16,0.68,33.597,35.85
14:27:48.241,534.611988,43.4049623,6.0126695,234.175,1,16,0.68,33.619,36.75
14:27:48.339,534.709888,43.4049689,6.0126767,234.189,1,16,0.68,33.697,37.6
14:27:48.438,534.808849,43.4049752,6.012684,234.201,1,16,0.68,33.449,39.9
14:27:48.540,534.910855,43.4049816,6.0126915,234.212,1,16,0.68,33.479,39.97
14:27:48.641,535.011902,43.4049877,6.0126992,234.226,1,16,0.68,33.297,42.19
14:27:48.740,535.111157,43.4049937,6.0127069,234.237,1,16,0.72,33.11,43.4
14:27:48.838,535.208853,43.4049997,6.0127147,234.241,1,16,0.72,32.827,44.08
14:27:48.936,535.306886,43.4050054,6.0127226,234.251,1,15,0.73,32.608,44.92
14:27:49.040,535.410704,43.405011,6.0127307,234.252,1,15,0.7,32.421,46.23
14:27:49.147,535.517594,43.4050165,6.0127388,234.24,1,14,0.72,32.323,47.27
14:27:49.237,535.607527,43.4050219,6.012747,234.23,1,14,0.72,32.108,48.36
14:27:49.336,535.706502,43.4050272,6.0127553,234.221,1,13,0.8,32.099,47.9
14:27:49.438,535.808448,43.4050326,6.0127636,234.207,1,13,0.81,32.09,48.85
14:27:49.538,535.908689,43.4050376,6.0127721,234.213,1,13,0.77,32.066,50.33
14:27:49.634,536.00538,43.4050426,6.0127807,234.215,1,13,0.81,32.004,51.52
14:27:49.732,536.103439,43.4050474,6.0127894,234.207,1,14,0.82,31.828,53.04
14:27:49.832,536.202506,43.405052,6.0127982,234.19,1,14,0.81,31.697,54.54
14:27:49.929,536.300315,43.4050564,6.0128072,234.183,1,13,0.9,31.712,56.42
14:27:50.028,536.398556,43.4050607,6.0128163,234.183,1,14,0.77,31.377,58.84
14:27:50.135,536.506391,43.4050648,6.0128255,234.175,1,14,0.77,31.249,62.1
14:27:50.228,536.59924,43.4050684,6.012835,234.18,1,14,0.8,30.936,63.37
14:27:50.327,536.698197,43.4050719,6.0128445,234.184,1,14,0.8,32.003,63.98
14:27:50.426,536.79737,43.4050753,6.0128543,234.189,1,14,0.8,30.873,66.53
14:27:50.527,536.898122,43.4050784,6.012864,234.194,1,14,0.8,31.11,68.6
14:27:50.629,537.000074,43.4050812,6.0128739,234.198,1,14,0.79,30.43,69.45
14:27:50.728,537.098978,43.4050839,6.0128837,234.203,1,14,0.79,30.301,73.71
14:27:50.827,537.198275,43.405086,6.0128936,234.208,1,14,0.78,29.817,71.9
14:27:50.927,537.298001,43.4050883,6.0129034,234.213,1,14,0.78,29.941,76.32
14:27:51.031,537.401982,43.4050901,6.0129133,234.221,1,14,0.79,29.226,73.1
14:27:51.129,537.499943,43.4050921,6.0129229,234.228,1,14,0.79,29.401,80.25
14:27:51.228,537.598813,43.4050934,6.0129328,234.235,1,15,0.67,29.545,78.83
14:27:51.328,537.6988,43.4050948,6.0129427,234.242,1,14,0.79,28.687,79.65
14:27:51.431,537.801874,43.4050961,6.0129524,234.251,1,15,0.69,29.149,80.21
14:27:51.528,537.898735,43.4050973,6.0129622,234.258,1,15,0.69,27.761,82.66
14:27:51.625,537.99576,43.4050982,6.0129716,234.262,1,0,,28.421,82.66
14:27:51.725,538.095977,43.4050991,6.0129813,234.265,1,0,,28.523,82.66
14:27:51.833,538.203967,43.4050996,6.012991,234.271,1,20,0.52,28.439,86.33
14:27:51.928,538.298542,43.4051001,6.0130008,234.274,1,8,2.15,28.002,86.34
14:27:52.029,538.399695,43.4051005,6.0130104,234.278,1,8,2.15,27.693,88.59
14:27:52.127,538.497542,43.4051007,6.0130199,234.281,1,0,,27.561,90.2
14:27:52.230,538.600456,43.4051007,6.0130293,234.281,1,0,,26.835,91.78
14:27:52.339,538.710374,43.4051003,6.0130385,234.279,1,20,0.5,26.697,92.22
14:27:52.426,538.797349,43.4050999,6.0130476,234.27,1,0,,26.161,95.59
14:27:52.526,538.897437,43.4050993,6.0130565,234.255,1,0,,25.132,98.54
14:27:52.639,539.010359,43.4050982,6.013065,234.26,1,20,0.5,24.913,98.51
14:27:52.727,539.098312,43.4050969,6.0130733,234.263,1,0,,23.761,98.93
14:27:52.827,539.197585,43.4050953,6.0130811,234.28,1,0,,23.219,101.36
14:27:52.938,539.309213,43.4050942,6.013089,234.307,1,20,0.5,22.937,100.75
14:27:53.030,539.400496,43.4050928,6.0130965,234.326,1,0,,22.676,98.77
14:27:53.128,539.499359,43.4050916,6.0131041,234.333,1,0,,22.541,100.95
14:27:53.238,539.609365,43.4050908,6.0131117,234.33,1,20,0.5,22.278,100.64
14:27:53.327,539.698085,43.40509,6.0131192,234.322,1,0,,22.002,99.31
14:27:53.431,539.802086,43.4050894,6.0131267,234.301,1,9,1.19,21.57,98.37
14:27:53.530,539.901024,43.4050887,6.013134,234.259,1,8,1.24,20.842,98.84
14:27:53.629,540.00006,43.405088,6.013141,234.209,1,8,1.24,20.168,98.82
14:27:53.728,540.098958,43.4050874,6.0131477,234.149,1,7,1.51,19.935,98.11
14:27:53.829,540.200261,43.4050866,6.0131545,234.088,1,0,,19.679,97.79
14:27:53.926,540.296916,43.4050859,6.0131611,234.027,1,0,,19.337,96.72
14:27:54.032,540.403017,43.4050853,6.0131676,234.069,1,20,0.5,19.365,97.79
14:27:54.125,540.495884,43.4050846,6.013174,234.199,1,0,,17.751,97.58
14:27:54.227,540.597814,43.405084,6.0131799,234.222,1,0,,16.874,97.31
14:27:54.330,540.700824,43.4050836,6.0131857,234.224,1,20,0.5,17.338,96.99
14:27:54.426,540.796717,43.405083,6.0131916,234.223,1,0,,15.953,96.99
14:27:54.524,540.894681,43.4050825,6.013197,234.222,1,0,,15.068,96.99
14:27:54.620,540.990666,43.4050822,6.0132022,234.224,1,14,0.6,15.69,96.44
14:27:54.729,541.10045,43.4050818,6.0132076,234.222,1,10,1.36,14.868,96.44
14:27:54.814,541.184795,43.4050814,6.0132127,234.221,1,0,,14.416,96.44
14:27:54.918,541.288643,43.405081,6.0132176,234.22,1,0,,14.209,96.44
14:27:55.019,541.389845,43.4050807,6.0132225,234.222,1,12,0.87,14.818,96.15
14:27:55.125,541.496275,43.4050803,6.0132276,234.221,1,0,,14.803,96.15
14:27:55.216,541.586464,43.4050799,6.0132326,234.22,1,0,,14.31,96.15
14:27:55.320,541.690516,43.40508,6.0132375,234.219,1,10,0.93,14.384,93.86
14:27:55.426,541.797277,43.4050797,6.0132424,234.218,1,0,,13.296,93.86
14:27:55.514,541.885227,43.4050795,6.013247,234.218,1,0,,13.377,93.86
14:27:55.616,541.987228,43.40508,6.0132515,234.218,1,10,0.93,13.362,92.03
14:27:55.715,542.086096,43.4050799,6.013256,234.217,1,0,,13.99,92.03
14:27:55.815,542.186314,43.4050797,6.0132608,234.216,1,0,,13.201,92.03
14:27:55.916,542.287049,43.4050804,6.013265,234.216,1,9,0.98,13.001,90.66
14:27:56.014,542.385083,43.4050804,6.0132694,234.215,1,0,,12.351,90.66
14:27:56.123,542.494081,43.4050803,6.0132737,234.214,1,0,,13.125,90.66
14:27:56.218,542.58899,43.4050807,6.0132779,234.213,1,8,1.0,12.881,90.16
14:27:56.315,542.685915,43.4050806,6.0132823,234.212,1,0,,11.825,90.16
14:27:56.415,542.786167,43.4050806,6.0132864,234.211,1,7,1.31,11.364,90.16
14:27:56.519,542.889974,43.4050806,6.0132902,234.212,1,9,1.06,9.706,90.15
14:27:56.616,542.986818,43.4050806,6.0132936,234.212,1,0,,9.327,90.15
14:27:56.714,543.084962,43.4050806,6.0132968,234.211,1,0,,9.21,90.15
14:27:56.817,543.188039,43.4050812,6.0132996,234.211,1,9,0.99,8.986,89.5
14:27:56.918,543.288697,43.4050812,6.0133027,234.211,1,0,,7.012,89.5
14:27:57.014,543.38509,43.4050813,6.0133051,234.21,1,0,,6.26,89.5
14:27:57.117,543.487813,43.405082,6.0133064,234.21,1,8,1.07,5.469,88.77
14:27:57.214,543.584665,43.4050821,6.0133083,234.21,1,0,,4.958,88.77
14:27:57.318,543.688615,43.4050821,6.01331,234.209,1,0,,4.297,88.77
14:27:57.417,543.787613,43.4050831,6.0133104,234.209,1,8,1.07,3.443,87.9
14:27:57.514,543.884567,43.4050831,6.0133116,234.209,1,0,,2.678,87.9
14:27:57.615,543.98564,43.4050831,6.0133125,234.209,1,0,,0.989,87.9
14:27:57.719,544.089485,43.4050833,6.0133126,234.209,1,8,1.07,0.739,87.73
14:27:57.815,544.185681,43.4050833,6.0133128,234.209,1,0,,1.826,87.73
14:27:57.917,544.287464,43.4050833,6.0133134,234.212,1,8,2.16,2.287,87.75
14:27:58.014,544.385359,43.4050833,6.0133142,234.212,1,0,,2.15,87.75
14:27:58.113,544.483674,43.4050833,6.0133149,234.212,1,0,,2.158,87.75
14:27:58.220,544.591356,43.4050832,6.0133158,234.214,1,13,0.91,2.398,87.85
14:27:58.314,544.685261,43.4050833,6.0133166,234.214,1,0,,2.982,87.85
14:27:58.415,544.786452,43.4050833,6.0133176,234.213,1,0,,3.347,89.88
14:27:58.524,544.895318,43.4050833,6.0133187,234.215,1,15,0.71,3.535,90.08
14:27:58.616,544.987345,43.4050833,6.0133199,234.215,1,0,,3.569,90.07
14:27:58.714,545.085156,43.4050833,6.0133212,234.21,1,0,,3.452,90.19
14:27:58.822,545.193422,43.405083,6.0133226,234.208,1,16,0.68,4.004,90.55
14:27:58.918,545.289304,43.4050828,6.013324,234.204,1,0,,5.449,92.36
14:27:59.017,545.388066,43.4050823,6.0133258,234.195,1,0,,6.076,95.47
14:27:59.124,545.495214,43.4050819,6.0133273,234.192,1,18,0.61,6.088,95.95
14:27:59.216,545.587205,43.4050814,6.0133294,234.189,1,0,,6.795,98.0
14:27:59.319,545.690013,43.4050808,6.0133316,234.184,1,0,,7.108,101.71
14:27:59.426,545.797031,43.4050801,6.0133335,234.184,1,19,0.6,7.26,102.39
14:27:59.517,545.888007,43.4050794,6.0133358,234.186,1,0,,7.673,113.22
14:27:59.617,545.987965,43.4050783,6.0133382,234.192,1,0,,8.323,118.35
14:27:59.728,546.098899,43.4050772,6.0133403,234.197,1,19,0.6,8.703,118.78
14:27:59.818,546.189151,43.4050758,6.0133427,234.206,1,0,,8.847,120.87
14:27:59.917,546.287912,43.4050742,6.0133449,234.21,1,0,,9.184,123.26
14:28:00.026,546.396977,43.4050725,6.0133468,234.221,1,19,0.6,9.529,123.62
14:28:00.120,546.491163,43.4050705,6.0133488,234.221,1,0,,9.479,133.83
14:28:00.217,546.588388,43.4050685,6.0133505,234.23,1,0,,9.66,137.14
14:28:00.326,546.697423,43.4050666,6.0133521,234.235,1,19,0.6,9.743,137.1
14:28:00.418,546.788475,43.4050645,6.0133538,234.247,1,0,,9.336,138.04
14:28:00.527,546.897784,43.4050635,6.0133539,233.951,1,14,0.71,10.251,136.94
14:28:00.621,546.991711,43.4050614,6.0133563,233.969,1,11,1.06,10.014,136.94
14:28:00.720,547.090829,43.4050594,6.0133586,233.987,1,11,1.06,10.421,136.94
14:28:00.824,547.195341,43.4050577,6.013361,234.003,1,14,0.72,10.418,131.71
14:28:00.929,547.300138,43.405056,6.0133632,234.03,1,16,0.69,9.703,130.63
14:28:01.020,547.39126,43.4050545,6.0133655,234.053,1,12,0.85,9.851,132.0
14:28:01.126,547.496495,43.4050528,6.0133677,234.078,1,14,0.74,10.527,133.9
14:28:01.220,547.590547,43.405051,6.01337,234.093,1,13,0.78,10.605,135.97
14:28:01.323,547.693552,43.4050494,6.0133723,234.109,1,12,0.85,9.206,134.68
14:28:01.421,547.791727,43.4050479,6.0133743,234.125,1,11,0.95,9.256,134.68
14:28:01.520,547.890878,43.4050465,6.0133763,234.14,1,13,0.88,8.401,136.7
14:28:01.625,547.99626,43.4050453,6.0133782,234.161,1,15,0.78,7.447,123.68
14:28:01.723,548.094099,43.4050443,6.0133802,234.174,1,12,0.88,7.064,123.9
14:28:01.821,548.192415,43.4050434,6.013382,234.181,1,12,0.9,6.376,124.42
14:28:01.920,548.291231,43.4050425,6.0133837,234.182,1,12,0.96,6.488,124.42
14:28:02.019,548.390415,43.4050416,6.0133856,234.182,1,0,,6.871,124.42
14:28:02.123,548.493568,43.4050406,6.0133875,234.181,1,0,,6.91,124.42
14:28:02.225,548.596091,43.4050398,6.0133892,234.183,1,19,0.6,6.217,123.79
14:28:02.320,548.690787,43.4050389,6.013391,234.183,1,0,,6.102,123.79
14:28:02.421,548.79216,43.4050381,6.0133928,234.183,1,0,,6.275,123.79
14:28:02.527,548.898044,43.4050376,6.0133943,234.185,1,19,0.6,5.349,120.86
14:28:02.622,548.993063,43.405037,6.0133959,234.185,1,0,,3.573,120.86
14:28:02.722,549.093165,43.4050365,6.0133969,234.182,1,12,1.15,2.754,120.86
14:28:02.823,549.193513,43.4050362,6.0133976,234.18,1,12,1.15,2.554,120.86
14:28:02.924,549.295384,43.4050358,6.0133984,234.18,1,0,,2.256,120.86
14:28:03.023,549.39349,43.4050356,6.013399,234.179,1,0,,2.798,120.86
14:28:03.132,549.502639,43.4050356,6.0133997,234.183,1,19,0.61,2.224,118.41
14:28:03.228,549.598745,43.4050357,6.0134004,234.193,1,14,0.76,2.635,111.69
