heure,timestamp,lat,lon,alt_m,quality,nb_sats,hdop,speed_kmh,heading_deg
16:20:38.570,647.051656,43.4043473,6.0112367,234.785,4,14,0.79,51.289,78.55
16:20:38.669,647.150572,43.4043498,6.011254,234.867,4,14,0.79,51.578,77.96
16:20:38.772,647.253832,43.4043525,6.0112714,234.874,4,14,0.77,51.878,77.46
16:20:38.872,647.35363,43.4043555,6.0112887,234.907,4,14,0.77,52.102,76.53
16:20:38.969,647.450562,43.4043588,6.0113061,234.916,4,14,0.77,52.382,75.58
16:20:39.071,647.552556,43.4043622,6.0113233,234.92,4,14,0.77,52.502,74.35
16:20:39.172,647.653732,43.404366,6.0113406,234.927,4,14,0.77,52.645,73.02
16:20:39.270,647.751588,43.4043701,6.0113578,234.927,4,14,0.79,53.001,71.47
16:20:39.371,647.852863,43.4043745,6.0113751,234.901,4,15,0.7,53.267,70.02
16:20:39.471,647.952635,43.4043797,6.0113918,234.88,4,15,0.71,53.391,67.98
16:20:39.571,648.052613,43.4043852,6.0114082,234.85,4,15,0.71,53.514,65.93
16:20:39.670,648.151555,43.4043907,6.0114251,235.016,4,15,0.72,53.727,63.88
16:20:39.770,648.251837,43.4043965,6.0114417,235.09,4,15,0.72,54.078,62.54
16:20:39.868,648.34985,43.4044027,6.0114581,235.136,4,15,0.72,54.301,61.32
16:20:39.968,648.449578,43.4044092,6.0114744,235.158,4,14,0.74,54.408,60.3
16:20:40.059,648.540648,43.4044161,6.0114903,235.186,4,14,0.74,54.456,58.74
16:20:40.168,648.649719,43.4044235,6.0115058,235.211,4,14,0.74,54.44,56.91
16:20:40.266,648.747649,43.4044312,6.0115212,235.245,4,14,0.74,54.399,54.74
16:20:40.365,648.846947,43.4044393,6.0115363,235.296,4,14,0.74,54.499,53.0
16:20:40.459,648.940625,43.4044476,6.0115512,235.286,4,14,0.74,54.721,51.34
16:20:40.570,649.051929,43.4044564,6.0115656,235.292,4,14,0.74,54.958,49.52
16:20:40.669,649.150683,43.4044654,6.0115799,235.376,4,14,0.69,55.11,47.73
16:20:40.768,649.249655,43.4044744,6.011594,235.637,4,14,0.73,55.254,46.07
16:20:40.858,649.339555,43.4044837,6.0116076,235.976,4,13,0.79,55.247,44.27
16:20:40.967,649.448601,43.4044936,6.0116206,236.176,4,13,0.79,55.345,42.39
16:20:41.065,649.546631,43.4045038,6.0116332,236.269,4,13,0.79,55.503,40.56
16:20:41.157,649.638464,43.4045145,6.0116454,236.269,5,14,0.72,55.806,39.04
16:20:41.253,649.734733,43.4045255,6.0116573,236.271,5,13,0.79,56.103,37.73
16:20:41.362,649.843956,43.4045366,6.0116688,236.265,5,13,0.83,56.084,36.36
16:20:41.461,649.942535,43.4045479,6.0116799,236.256,5,13,0.83,55.89,35.05
16:20:41.563,650.044838,43.4045594,6.0116905,236.244,5,13,0.83,55.773,33.47
16:20:41.664,650.145593,43.4045712,6.0117007,236.251,5,13,0.88,55.716,31.75
16:20:41.761,650.242782,43.4045832,6.0117105,236.264,5,12,1.0,55.795,30.1
16:20:41.862,650.343552,43.4045954,6.0117201,236.29,5,12,1.0,56.071,28.91
16:20:41.953,650.43465,43.4046077,6.0117294,236.322,5,12,1.0,56.373,28.02
16:20:42.052,650.533634,43.4046203,6.0117385,236.356,5,12,1.0,56.655,27.29
16:20:42.173,650.654715,43.4046329,6.0117473,236.389,5,12,1.0,56.769,26.45
16:20:42.262,650.743563,43.4046455,6.011756,236.422,5,12,1.0,56.916,25.93
16:20:42.361,650.842857,43.4046583,6.0117645,236.447,5,12,1.0,56.897,25.52
16:20:42.456,650.937538,43.4046713,6.0117729,236.466,5,12,0.89,57.166,25.26
16:20:42.567,651.048692,43.4046842,6.0117814,236.497,5,12,0.89,57.601,24.93
16:20:42.667,651.148652,43.4046972,6.0117899,236.518,5,13,0.85,57.655,25.28
16:20:42.766,651.247736,43.4047102,6.0117986,236.531,5,13,0.85,57.825,25.89
16:20:42.859,651.340796,43.4047232,6.0118073,236.551,5,12,0.9,57.901,26.15
16:20:42.967,651.448694,43.4047362,6.0118161,236.564,5,12,0.9,57.905,26.18
16:20:43.063,651.544557,43.4047493,6.0118251,236.577,5,12,1.02,58.288,26.8
16:20:43.182,651.663738,43.4047621,6.0118346,236.584,5,11,1.04,58.518,28.08
16:20:43.254,651.73572,43.4047749,6.0118446,236.592,5,11,1.04,58.738,29.76
16:20:43.352,651.833803,43.4047874,6.0118549,236.598,5,11,1.04,58.942,31.21
16:20:43.462,651.94386,43.4047997,6.0118657,236.59,5,11,1.03,58.803,32.87
16:20:43.558,652.039612,43.4048116,6.0118769,236.585,5,11,1.03,58.384,34.89
16:20:43.660,652.14159,43.4048231,6.0118885,236.576,5,12,0.83,57.603,36.98
16:20:43.767,652.248726,43.404834,6.0119005,236.562,5,12,0.83,56.545,39.4
16:20:43.867,652.348637,43.4048444,6.011913,236.545,5,12,0.83,55.604,41.99
16:20:43.958,652.440086,43.4048542,6.011926,236.528,5,13,0.8,54.847,44.89
16:20:44.059,652.540688,43.4048633,6.0119394,236.518,5,13,0.82,53.789,47.68
16:20:44.168,652.649799,43.4048718,6.0119533,236.508,5,13,0.82,52.61,51.22
16:20:44.266,652.747546,43.4048795,6.0119674,236.496,5,13,0.85,51.562,54.02
16:20:44.356,652.837849,43.4048864,6.0119818,236.483,5,11,1.06,50.639,57.47
16:20:44.452,652.93364,43.4048923,6.0119963,236.46,5,12,1.07,49.054,60.16
16:20:44.565,653.046816,43.4048974,6.012011,236.432,5,12,1.07,47.535,66.6
16:20:44.655,653.136696,43.4049017,6.012026,236.408,5,12,1.06,46.672,69.96
16:20:44.756,653.237626,43.4049051,6.012041,236.391,5,11,1.09,45.78,75.17
16:20:44.855,653.336559,43.4049077,6.012056,236.374,5,11,1.1,44.915,78.64
16:20:44.962,653.443673,43.4049093,6.0120707,236.356,5,11,1.1,43.885,83.34
16:20:45.056,653.53748,43.4049099,6.0120851,236.339,5,11,1.1,42.474,87.17
16:20:45.162,653.643681,43.4049096,6.0120991,236.321,5,11,1.1,41.226,93.02
16:20:45.254,653.73554,43.4049085,6.0121126,236.315,5,11,1.02,40.248,96.09
16:20:45.363,653.844825,43.4049065,6.0121256,236.311,5,10,1.13,39.125,103.68
16:20:45.449,653.930984,43.4049037,6.0121379,236.307,5,10,1.16,38.248,107.03
16:20:45.554,654.035789,43.4049001,6.0121496,236.297,5,8,1.74,37.475,115.47
16:20:45.652,654.133632,43.4048959,6.0121602,236.279,5,9,1.5,36.336,118.41
16:20:45.763,654.244594,43.4048911,6.0121699,236.26,5,8,1.56,35.262,127.26
16:20:45.859,654.340545,43.4048856,6.0121785,236.242,5,11,1.13,34.186,130.99
16:20:45.953,654.434526,43.4048796,6.0121861,236.219,5,12,0.94,33.673,140.13
16:20:46.052,654.533532,43.404873,6.012193,236.197,5,11,1.11,33.762,143.57
16:20:46.152,654.633789,43.4048658,6.0121989,236.171,5,12,1.04,33.96,151.07
16:20:46.250,654.731765,43.4048582,6.0122037,236.148,5,9,1.61,34.447,155.43
16:20:46.355,654.836916,43.4048503,6.0122073,236.119,5,9,1.56,34.949,163.24
16:20:46.452,654.933503,43.4048422,6.0122096,236.097,5,9,1.56,34.968,167.07
16:20:46.556,655.037553,43.404834,6.012211,236.074,5,8,1.9,35.045,174.57
16:20:46.665,655.1467,43.4048257,6.0122111,236.047,5,10,1.26,35.245,177.92
16:20:46.760,655.241649,43.4048173,6.0122101,236.022,5,9,1.35,35.477,185.86
16:20:46.858,655.339557,43.4048091,6.0122079,235.998,5,9,1.35,35.214,189.28
16:20:46.969,655.450698,43.404801,6.0122048,235.966,4,9,2.29,35.068,196.69
16:20:47.051,655.53261,43.404793,6.0122009,235.943,5,15,0.75,34.549,200.35
16:20:47.167,655.648693,43.4047851,6.0121964,235.919,5,14,0.84,34.632,204.07
16:20:47.259,655.74053,43.4047772,6.0121919,235.896,5,14,0.84,34.258,205.7
16:20:47.358,655.839822,43.4047692,6.0121867,235.867,5,14,0.84,34.847,207.41
16:20:47.458,655.939516,43.4047613,6.012181,235.844,5,14,0.87,35.582,209.41
16:20:47.567,656.048535,43.4047536,6.0121746,235.818,5,14,0.84,36.364,212.02
16:20:47.666,656.147619,43.4047461,6.0121676,235.807,5,13,0.91,36.762,214.61
16:20:47.775,656.256671,43.4047388,6.0121601,235.81,5,13,0.91,37.084,217.72
16:20:47.860,656.341771,43.4047316,6.0121522,235.795,5,12,0.99,37.409,219.72
16:20:47.959,656.441042,43.4047247,6.012144,235.77,4,12,0.99,37.54,221.83
16:20:48.059,656.54072,43.4047176,6.0121361,235.791,4,12,0.99,37.529,222.48
16:20:48.157,656.638798,43.4047099,6.0121285,235.879,4,10,1.13,37.618,221.68
16:20:48.256,656.737562,43.4047019,6.0121211,235.894,4,9,1.24,37.783,218.73
16:20:48.359,656.840813,43.4046938,6.0121139,235.877,4,12,0.99,38.325,215.46
16:20:48.458,656.939589,43.4046857,6.0121067,235.848,4,12,0.99,38.961,212.57
16:20:48.559,657.040532,43.4046772,6.0121,235.839,4,12,0.99,39.325,209.93
16:20:48.661,657.142756,43.4046685,6.0120941,235.824,4,12,0.99,39.425,206.41
16:20:48.762,657.24365,43.4046594,6.0120889,235.798,4,13,0.82,39.746,202.1
16:20:48.862,657.34361,43.40465,6.0120844,235.778,4,13,0.81,40.296,198.76
16:20:48.961,657.442509,43.4046405,6.0120807,235.751,4,13,0.81,40.679,194.82
16:20:49.061,657.542509,43.4046307,6.0120777,235.724,4,13,0.81,40.381,191.26
16:20:49.172,657.653774,43.4046214,6.0120762,235.668,4,13,0.81,39.69,186.54
16:20:49.262,657.743531,43.4046119,6.0120761,235.658,4,12,0.99,38.959,182.3
16:20:49.361,657.842818,43.4046023,6.0120767,235.556,4,12,0.99,38.912,176.52
16:20:49.461,657.942536,43.4045934,6.0120781,235.538,4,12,0.99,38.679,172.71
16:20:49.562,658.043549,43.4045845,6.0120807,235.468,4,12,0.99,37.964,167.17
16:20:49.661,658.142759,43.4045759,6.0120839,235.41,4,12,0.99,37.064,163.15
16:20:49.761,658.242624,43.4045678,6.0120883,235.35,4,13,0.97,36.201,157.41
16:20:49.860,658.341617,43.4045601,6.0120936,235.274,4,13,0.99,35.497,153.39
16:20:49.960,658.441569,43.4045525,6.0120998,235.236,4,13,1.0,35.029,146.71
16:20:50.048,658.529612,43.4045455,6.0121069,235.224,5,13,0.94,34.897,142.28
16:20:50.165,658.646682,43.4045392,6.012115,235.213,5,12,1.01,34.908,135.36
16:20:50.251,658.733038,43.4045338,6.0121242,235.198,5,12,1.1,35.14,131.52
16:20:50.359,658.840807,43.4045289,6.0121338,235.185,5,12,1.02,35.373,123.26
16:20:50.454,658.935578,43.4045247,6.0121443,235.168,5,10,1.16,35.436,118.79
16:20:50.554,659.035525,43.4045214,6.0121552,235.151,5,13,0.99,35.71,110.98
16:20:50.654,659.135724,43.4045188,6.0121665,235.132,5,12,1.0,35.721,106.92
16:20:50.758,659.239833,43.404517,6.012178,235.116,5,12,0.99,35.784,100.34
16:20:50.856,659.337573,43.404516,6.0121898,235.105,5,11,1.11,35.777,96.26
16:20:50.954,659.435508,43.4045157,6.0122015,235.09,5,12,1.02,35.566,90.07
16:20:51.052,659.533602,43.4045161,6.0122134,235.067,5,12,0.98,35.466,86.74
16:20:51.167,659.648645,43.4045172,6.0122253,235.051,5,12,0.97,35.762,81.17
16:20:51.258,659.739584,43.4045189,6.0122372,235.031,5,13,0.96,35.923,77.6
16:20:51.357,659.838814,43.4045211,6.012249,235.029,5,13,0.96,36.379,73.05
16:20:51.456,659.93749,43.404524,6.0122607,235.02,5,13,0.96,36.683,70.34
16:20:51.562,660.043528,43.4045274,6.0122722,234.999,5,13,0.96,36.749,66.95
16:20:51.663,660.144638,43.4045313,6.0122835,234.98,5,13,0.94,37.103,63.35
16:20:51.760,660.241627,43.4045359,6.0122946,234.962,5,12,0.95,37.412,59.77
16:20:51.861,660.342605,43.404541,6.0123055,234.947,5,12,0.95,38.264,57.31
16:20:51.958,660.439591,43.4045463,6.0123162,234.935,5,11,0.98,38.799,53.86
16:20:52.056,660.537564,43.4045521,6.0123267,234.918,5,11,1.03,39.033,51.64
16:20:52.156,660.637773,43.4045583,6.0123369,234.912,5,11,0.98,39.268,48.78
16:20:52.254,660.735686,43.4045648,6.0123466,234.904,4,11,1.02,39.583,46.78
16:20:52.355,660.836796,43.4045715,6.0123564,234.947,4,11,1.08,39.809,44.09
16:20:52.457,660.938476,43.4045783,6.012366,235.108,4,11,1.07,40.216,42.89
16:20:52.555,661.03651,43.4045855,6.0123753,235.164,4,11,1.07,40.611,41.32
16:20:52.647,661.1285,43.4045932,6.0123843,235.193,4,11,1.07,40.85,40.1
16:20:52.757,661.238681,43.4046011,6.0123931,235.219,4,11,1.07,41.248,38.4
16:20:52.852,661.333645,43.4046093,6.0124016,235.195,4,11,1.1,41.513,36.7
16:20:52.952,661.433665,43.4046177,6.0124099,235.2,4,11,1.1,41.79,34.89
16:20:53.052,661.534204,43.4046265,6.0124179,235.216,4,12,1.03,42.127,33.39
16:20:53.177,661.65872,43.4046354,6.0124258,235.201,5,12,0.84,42.607,31.82
16:20:53.252,661.733533,43.4046446,6.0124333,235.188,5,12,0.86,43.059,30.49
16:20:53.373,661.854906,43.4046539,6.0124407,235.163,5,12,0.86,43.081,29.8
16:20:53.462,661.94349,43.4046633,6.0124479,235.134,5,12,0.93,43.513,28.81
16:20:53.557,662.038496,43.4046729,6.0124549,235.111,5,12,0.93,43.7,27.59
16:20:53.659,662.140526,43.4046827,6.0124619,235.086,5,13,0.88,44.181,26.85
16:20:53.756,662.237898,43.4046927,6.0124687,235.07,5,13,0.88,44.465,26.35
16:20:53.854,662.335411,43.4047028,6.0124753,235.062,5,13,0.88,44.789,25.64
16:20:53.962,662.443497,43.404713,6.0124819,235.065,5,13,0.87,45.057,24.75
16:20:54.061,662.542608,43.4047233,6.0124883,235.071,5,13,0.87,45.289,24.24
16:20:54.170,662.651679,43.4047337,6.0124947,235.08,5,13,0.87,45.665,23.73
16:20:54.261,662.742544,43.4047443,6.012501,235.092,5,13,0.87,46.033,23.23
16:20:54.362,662.843816,43.4047549,6.0125073,235.108,5,13,0.87,46.443,22.7
16:20:54.460,662.941567,43.4047656,6.0125135,235.126,5,13,0.87,46.648,22.62
16:20:54.564,663.04555,43.4047764,6.0125197,235.142,5,13,0.87,46.935,22.47
16:20:54.666,663.147504,43.4047873,6.0125258,235.164,5,13,0.75,47.143,21.81
16:20:54.766,663.247792,43.4047983,6.012532,235.182,5,13,0.75,47.548,21.8
16:20:54.868,663.349588,43.4048093,6.0125383,235.207,5,13,0.75,47.952,22.14
16:20:54.967,663.448521,43.4048203,6.0125446,235.239,5,13,0.75,48.195,22.71
16:20:55.068,663.549493,43.4048314,6.012551,235.268,5,13,0.75,48.448,22.95
16:20:55.173,663.654632,43.4048425,6.0125575,235.295,5,13,0.75,48.689,23.23
16:20:55.269,663.750637,43.4048537,6.0125642,235.326,5,13,0.75,48.926,23.8
16:20:55.369,663.850811,43.4048648,6.0125712,235.357,5,13,0.75,49.198,24.57
16:20:55.470,663.951503,43.4048759,6.0125783,235.384,5,13,0.79,49.319,25.21
16:20:55.575,664.05647,43.4048871,6.0125858,235.413,5,12,0.93,49.576,26.1
16:20:55.672,664.153626,43.4048981,6.0125936,235.446,5,12,0.93,49.843,27.18
16:20:55.773,664.25466,43.404909,6.0126017,235.48,5,12,0.93,49.948,28.48
16:20:55.866,664.347741,43.40492,6.0126101,235.515,5,12,0.95,50.261,29.58
16:20:55.974,664.455503,43.4049308,6.0126191,235.555,5,12,0.95,50.604,31.1
16:20:56.073,664.554406,43.4049413,6.0126286,235.592,5,12,0.95,50.923,33.08
16:20:56.181,664.662744,43.4049516,6.0126387,235.628,5,12,0.95,51.011,35.67
16:20:56.272,664.753617,43.4049617,6.0126492,235.664,5,12,0.95,51.039,37.94
16:20:56.373,664.854811,43.4049715,6.0126603,235.685,5,12,0.93,51.117,40.08
16:20:56.466,664.947574,43.4049812,6.0126719,235.716,5,12,1.09,51.439,41.92
16:20:56.565,665.046504,43.4049905,6.012684,235.73,5,12,1.05,51.678,44.01
16:20:56.666,665.147574,43.4049995,6.0126968,235.746,5,12,1.09,51.941,46.25
16:20:56.764,665.245808,43.4050079,6.0127101,235.757,5,12,1.09,52.623,49.27
16:20:56.864,665.345606,43.4050161,6.0127239,235.757,5,12,1.09,52.365,51.19
16:20:56.963,665.444509,43.4050238,6.0127382,235.764,5,11,1.09,52.588,54.08
16:20:57.056,665.537561,43.4050312,6.0127529,235.765,5,11,1.09,52.386,55.99
16:20:57.164,665.645729,43.4050382,6.0127682,235.769,5,9,1.88,52.838,58.72
16:20:57.267,665.748526,43.4050447,6.0127841,235.765,5,9,1.88,53.371,60.89
16:20:57.365,665.846806,43.4050505,6.0128004,235.755,5,8,2.22,53.571,63.91
16:20:57.460,665.941508,43.4050557,6.012817,235.738,5,8,2.22,53.662,66.84
16:20:57.565,666.046513,43.4050601,6.0128342,235.714,5,8,2.22,53.717,71.08
16:20:57.662,666.143492,43.4050638,6.0128516,235.668,5,9,1.95,53.665,74.23
16:20:57.760,666.241638,43.4050668,6.0128694,235.63,5,9,1.95,53.719,77.91
16:20:57.861,666.34255,43.405069,6.0128874,235.599,5,10,1.55,53.865,80.82
16:20:57.962,666.443582,43.4050706,6.0129056,235.571,5,11,1.04,53.889,84.37
16:20:58.061,666.542491,43.4050714,6.0129237,235.547,5,12,1.0,53.799,87.26
16:20:58.158,666.639647,43.4050714,6.0129419,235.521,5,12,1.04,53.521,91.1
16:20:58.252,666.733599,43.4050706,6.0129599,235.489,5,12,1.04,53.284,94.15
16:20:58.361,666.842788,43.4050689,6.0129779,235.459,5,12,1.0,53.319,98.11
16:20:58.459,666.940556,43.4050665,6.0129956,235.429,5,11,1.56,53.212,100.76
16:20:58.558,667.039508,43.405063,6.013013,235.398,5,11,1.56,52.988,106.41
16:20:58.656,667.137484,43.4050587,6.0130298,235.366,5,11,1.61,53.008,108.51
16:20:58.760,667.241627,43.4050537,6.0130463,235.325,5,12,1.15,52.789,114.93
16:20:58.855,667.336642,43.4050478,6.0130621,235.292,5,11,1.15,52.421,115.82
16:20:58.957,667.438531,43.4050414,6.0130771,235.252,5,12,0.96,52.01,122.88
16:20:59.049,667.530495,43.4050343,6.0130914,235.219,5,10,1.23,51.302,123.85
16:20:59.159,667.64074,43.4050266,6.0131047,235.175,5,11,0.97,50.837,130.76
16:20:59.257,667.73855,43.4050181,6.0131172,235.136,5,11,0.97,50.447,131.72
16:20:59.356,667.837748,43.4050091,6.0131286,235.071,5,12,1.05,50.408,138.82
16:20:59.443,667.924564,43.4049995,6.0131394,235.016,5,12,1.01,50.404,139.39
16:20:59.557,668.038587,43.4049895,6.0131492,234.966,5,12,1.01,50.447,146.16
16:20:59.645,668.126491,43.4049788,6.0131579,234.923,5,12,1.02,50.445,147.57
16:20:59.755,668.236641,43.4049677,6.0131653,234.879,5,12,1.07,50.739,154.29
16:20:59.845,668.32658,43.4049565,6.0131715,234.829,5,12,1.07,50.578,156.2
16:20:59.945,668.426673,43.4049448,6.0131767,234.774,5,13,1.0,50.193,163.55
16:21:00.045,668.526581,43.404933,6.0131809,234.72,5,12,1.04,49.965,165.32
16:21:00.156,668.637701,43.4049209,6.0131843,234.671,5,12,1.0,49.941,170.4
16:21:00.247,668.728588,43.4049086,6.0131868,234.621,5,12,1.07,50.195,173.03
16:21:00.348,668.829943,43.4048962,6.0131888,234.569,5,12,1.01,50.447,175.8
16:21:00.445,668.926646,43.4048838,6.0131901,234.517,5,8,1.42,50.565,176.71
16:21:00.559,669.040499,43.4048716,6.0131916,234.455,5,6,5.94,50.074,176.79
16:21:00.654,669.135572,43.4048592,6.0131929,234.396,5,9,2.58,49.208,176.13
16:21:00.759,669.240569,43.4048469,6.0131948,234.349,5,9,1.55,48.867,175.23
16:21:00.848,669.329668,43.4048344,6.0131976,234.302,5,8,3.06,48.678,174.32
16:21:00.956,669.437571,43.4048216,6.0132012,234.25,5,8,3.11,50.278,171.85
16:21:01.049,669.530488,43.4048086,6.0132057,234.169,5,8,2.63,51.749,169.33
16:21:01.159,669.640724,43.404796,6.0132108,234.102,5,8,2.49,52.447,164.81
16:21:01.248,669.729732,43.4047832,6.0132165,234.046,5,12,1.21,52.982,162.63
16:21:01.360,669.841809,43.4047702,6.0132229,234.002,5,12,1.19,53.797,161.3
16:21:01.454,669.935597,43.4047571,6.013229,233.946,5,11,1.2,54.354,162.07
16:21:01.553,670.034482,43.4047442,6.0132346,233.89,5,13,0.84,54.873,162.37
16:21:01.652,670.13349,43.4047313,6.0132405,233.832,5,14,0.8,54.882,161.91
16:21:01.754,670.235493,43.4047184,6.0132464,233.781,5,14,0.8,54.706,161.44
16:21:01.854,670.33558,43.4047053,6.0132525,233.739,5,14,0.8,55.021,161.39
16:21:01.953,670.434615,43.4046922,6.0132585,233.695,5,14,0.8,55.388,161.36
16:21:02.054,670.535482,43.4046791,6.0132643,233.661,5,14,0.8,55.59,162.26
16:21:02.164,670.645694,43.4046659,6.0132694,233.621,5,14,0.79,55.258,163.82
16:21:02.254,670.735528,43.4046525,6.0132739,233.589,5,10,2.13,54.847,166.86
16:21:02.355,670.836812,43.4046394,6.0132769,233.552,5,11,1.18,54.301,169.77
16:21:02.453,670.934508,43.4046262,6.0132791,233.508,5,13,0.99,53.525,172.95
16:21:02.564,671.045524,43.4046133,6.0132802,233.47,5,13,0.99,52.604,177.28
16:21:02.658,671.139477,43.4046005,6.0132803,233.434,5,15,0.79,51.504,180.41
16:21:02.753,671.234669,43.4045878,6.0132795,233.398,5,14,0.87,50.515,184.35
16:21:02.855,671.336673,43.4045753,6.0132777,233.364,5,14,0.86,50.126,187.35
16:21:02.955,671.436445,43.4045631,6.0132748,233.334,5,14,0.85,49.841,191.2
16:21:03.056,671.537685,43.4045513,6.0132709,233.309,5,14,0.83,49.208,194.5
16:21:03.173,671.654505,43.4045398,6.0132658,233.287,5,13,0.97,48.548,199.35
16:21:03.257,671.738495,43.4045288,6.0132597,233.268,5,12,1.19,47.874,202.66
16:21:03.357,671.838841,43.4045182,6.0132527,233.24,5,13,0.98,47.324,207.51
16:21:03.473,671.954543,43.4045081,6.0132448,233.219,5,14,0.89,46.907,210.93
16:21:03.557,672.038489,43.4044986,6.0132359,233.212,5,14,0.89,46.433,215.96
16:21:03.655,672.136472,43.4044896,6.0132263,233.193,5,13,1.03,46.211,219.25
16:21:03.755,672.236405,43.4044811,6.0132158,233.183,5,13,1.03,46.072,223.9
16:21:03.854,672.335733,43.4044733,6.0132046,233.175,5,13,1.07,45.965,227.12
16:21:03.951,672.432695,43.4044662,6.0131926,233.172,5,13,1.07,45.82,232.02
16:21:04.053,672.534869,43.4044601,6.01318,233.156,5,11,1.21,45.246,234.86
16:21:04.161,672.642693,43.4044546,6.013167,233.144,5,12,1.12,44.652,241.63
16:21:04.253,672.734843,43.4044499,6.0131536,233.131,5,12,1.12,44.278,245.25
16:21:04.353,672.834748,43.404446,6.0131397,233.112,5,13,1.04,44.137,250.5
16:21:04.453,672.934492,43.404443,6.0131257,233.092,5,12,1.1,43.678,254.05
16:21:04.563,673.044592,43.4044406,6.0131113,233.069,5,12,1.17,43.389,258.48
16:21:04.659,673.140516,43.4044389,6.0130969,233.046,5,12,1.16,43.331,262.13
16:21:04.758,673.23955,43.4044381,6.0130825,233.027,5,13,0.9,43.039,266.51
16:21:04.854,673.335553,43.4044382,6.0130681,233.021,5,11,1.35,42.474,270.62
16:21:04.950,673.431572,43.4044391,6.0130539,233.019,5,10,1.47,42.415,276.17
16:21:05.053,673.534501,43.4044408,6.01304,233.016,5,9,2.26,41.963,279.82
16:21:05.159,673.640702,43.4044434,6.0130266,233.027,5,7,3.7,41.344,285.58
16:21:05.246,673.727512,43.4044469,6.0130136,233.048,5,8,2.87,41.051,288.97
16:21:05.356,673.837802,43.4044513,6.0130014,233.065,5,8,2.87,40.746,296.54
16:21:05.449,673.930502,43.4044563,6.0129897,233.07,5,8,1.77,40.411,300.13
16:21:05.552,674.033514,43.4044622,6.0129791,233.077,5,8,1.77,39.677,306.81
16:21:05.652,674.133586,43.4044686,6.0129691,233.118,5,8,9.69,39.274,310.45
16:21:05.762,674.2435,43.4044758,6.0129605,233.148,5,9,1.99,39.131,319.58
16:21:05.858,674.339447,43.4044839,6.0129538,233.201,5,8,1.73,38.872,323.16
16:21:05.955,674.43659,43.404492,6.0129481,233.246,5,11,1.16,38.97,332.44
16:21:06.053,674.534505,43.4045003,6.0129434,233.285,5,11,1.1,38.227,335.28
